log_dir= logs/duke2market-ECN
Namespace(arch='resnet50', batch_size=128, data_dir='/home/ssreekri/ECN/data', dist_metric='euclidean', dropout=0.5, epochs=60, epochs_decay=40, evaluate=False, features=4096, height=256, inv_alpha=0.01, inv_beta=0.05, knn=6, lmd=0.3, logs_dir='logs/duke2market-ECN', lr=0.1, momentum=0.9, output_feature='pool5', print_freq=1, re=0.5, resume='', source='duke', target='market', weight_decay=0.0005, width=128, workers=8)
DA dataset loaded
  subset   | # ids | # images
  ---------------------------
  source train    |   702 |    16522
  target train    | 'Unknown' |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
Epoch: [0][124/129], Time 0.502 (0.553), Data 0.137 (0.157), Loss 3.027 (5.371), Prec 64.84% (37.20%), s_pid_loss: 1.7254, t_un_loss: 6.0649
Epoch: [0][125/129], Time 0.501 (0.553), Data 0.136 (0.157), Loss 3.016 (5.352), Prec 60.16% (37.38%), s_pid_loss: 1.7828, t_un_loss: 5.8948
Epoch: [0][126/129], Time 0.499 (0.552), Data 0.136 (0.157), Loss 2.825 (5.332), Prec 70.31% (37.64%), s_pid_loss: 1.4075, t_un_loss: 6.1336
Epoch: [0][127/129], Time 0.485 (0.552), Data 0.137 (0.157), Loss 2.927 (5.313), Prec 62.50% (37.84%), s_pid_loss: 1.6701, t_un_loss: 5.8608
Epoch: [0][128/129], Time 0.506 (0.551), Data 0.136 (0.157), Loss 3.199 (5.296), Prec 61.72% (38.02%), s_pid_loss: 1.8219, t_un_loss: 6.4129
Epoch: [0][129/129], Time 0.499 (0.551), Data 0.137 (0.156), Loss 3.085 (5.279), Prec 63.28% (38.22%), s_pid_loss: 1.7394, t_un_loss: 6.2234

 * Finished epoch   0 

Epoch: [1][1/129], Time 5.380 (5.380), Data 4.961 (4.961), Loss 2.393 (2.393), Prec 76.56% (76.56%), s_pid_loss: 1.1249, t_un_loss: 5.3517
Epoch: [1][2/129], Time 0.521 (2.951), Data 0.114 (2.537), Loss 2.362 (2.378), Prec 71.09% (73.83%), s_pid_loss: 1.2878, t_un_loss: 4.8700
Epoch: [1][3/129], Time 0.497 (2.133), Data 0.125 (1.733), Loss 2.341 (2.366), Prec 74.22% (73.96%), s_pid_loss: 1.1083, t_un_loss: 5.2179
Epoch: [1][4/129], Time 0.502 (1.725), Data 0.137 (1.334), Loss 2.450 (2.387), Prec 74.22% (74.02%), s_pid_loss: 1.0681, t_un_loss: 5.6749
Epoch: [1][5/129], Time 0.504 (1.481), Data 0.137 (1.095), Loss 2.539 (2.417), Prec 72.66% (73.75%), s_pid_loss: 1.3164, t_un_loss: 5.3932
